date,index,targetAt,rawB,recovery2B,recovery3B,spy_priorAtr14Pct,spy_referencePrice,spy_trueRange15,spy_shockAtrRatio,spy_downsideExcursionPct,spy_realizedMovement60AtrRatio,spy_rollingStatus,spy_sessionDrawdownPct,spy_sessionDrawdownAtrRatio,spy_openToCurrentPct,rsp_priorAtr14Pct,rsp_referencePrice,rsp_trueRange15,rsp_shockAtrRatio,rsp_downsideExcursionPct,rsp_realizedMovement60AtrRatio,rsp_rollingStatus,rsp_sessionDrawdownPct,rsp_sessionDrawdownAtrRatio,rsp_openToCurrentPct
2026-01-30,16,2026-01-30T18:30:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.009174615522670359,689.2301,2.419499999999971,0.3826251539103867,0.003061531990550019,0.23253076768289604,VALID,0.00682790510076203,0.7442170283746892,-0.003353618872779185,0.009184973396383191,196.7033,0.7450000000000045,0.41235068852923407,0.0023299049888843163,0.2727059830619684,VALID,0.008856237105620645,0.964209336644133,-0.00525225998686929
2026-01-30,17,2026-01-30T18:45:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.009174615522670359,689.47,1.8199999999999363,0.2877187338564504,0.002349630875890183,0.23573038309734254,VALID,0.00770660174875041,0.8399917936296616,-0.004235389352259977,0.009184973396383191,196.97,0.5600000000000023,0.3095351969379352,0.002639995938467839,0.29004658376118203,VALID,0.010114225330850858,1.1011708901447208,-0.006514822483712934
2026-01-30,18,2026-01-30T19:00:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.009174615522670359,688.86,3.300000000000068,0.522149779653196,0.00011613390238951445,0.41055739877080105,VALID,0.004090981115224546,0.44590218577724405,-0.0006071206580030575,0.009184973396383191,196.72,0.8050000000000068,0.44552231535936343,0,0.3953353576270862,VALID,0.007044734061289072,0.7669846996032792,-0.0034341699914144375
2026-01-30,19,2026-01-30T19:15:00.000Z,NORMAL,ELEVATED,ELEVATED,0.009174615522670359,691.37,1.3500000000000227,0.2128312346176362,0.000028928070353040788,0.42102981650427007,VALID,0.00323389176185881,0.35248253770067034,0.00025296694083465354,0.009184973396383191,197.33,0.5150000000000148,0.28414250861995405,0.000025338265849206273,0.435946868197118,VALID,0.00533387007497611,0.5807169868424934,-0.0017170849957073298
2026-01-30,20,2026-01-30T19:30:00.000Z,NORMAL,NORMAL,ELEVATED,0.009174615522670359,691.965,1.400000000000091,0.22052408768120962,0.0009610312660323532,0.4307189902667985,VALID,0.004134195704469835,0.45061242013404157,-0.0006504864192889981,0.009184973396383191,197.67,0.6825000000000045,0.375910096672128,0.0011762027621793267,0.42771714511625636,VALID,0.0064408997131786905,0.7012431539230101,-0.0028281399929296347
2026-01-30,21,2026-01-30T19:45:00.000Z,NORMAL,NORMAL,NORMAL,0.009174615522670359,691.34,1.490000000000009,0.23491281527298505,0.001128243700639463,0.4198590567164209,VALID,0.004206220019878816,0.458462810728722,-0.0007227626880990101,0.009184973396383191,197.45,0.5300000000000011,0.2922407870225594,0.0011648518612306395,0.4120751589491813,VALID,0.0057364263070496975,0.6245446839626728,-0.0021211049946971983
2026-01-30,22,2026-01-30T20:00:00.000Z,NORMAL,NORMAL,NORMAL,0.009174615522670359,691.29,1.8342000000000098,0.2892001681117288,0.0012211951568806157,0.17731547488258384,VALID,0.005243370161766592,0.571508435291952,-0.0017635409589613626,0.009184973396383191,197.59,0.6599999999999966,0.3636646366300582,0.0014170757629434745,0.2735090663150265,VALID,0.006994414532279909,0.7615062374632606,-0.0033836674915407317
2026-01-30,23,2026-01-30T20:15:00.000Z,NORMAL,NORMAL,NORMAL,0.009174615522670359,690.57,1.25,0.19729425165897932,0.0008833282650564224,0.17411267506224856,VALID,0.006042840062805275,0.6586477708927958,-0.002565807542751375,0.009184973396383191,197.34,0.25,0.13792626698678326,0.00022803283672856954,0.19906054351586397,VALID,0.006969254767775328,0.7587670063932513,-0.0033584162416039343
2026-01-30,24,2026-01-30T20:30:00.000Z,NORMAL,NORMAL,NORMAL,0.009174615522670359,690.015,1.1400000000001,0.18007708256741636,0.001036209357767631,0.14366196462432165,VALID,0.006006827905100867,0.6547225755954645,-0.0025296694083464244,0.009184973396383191,197.345,0.3050000000000068,0.16826578237680384,0.0006587448377207198,0.16918960305283973,VALID,0.006415739948673966,0.6985039228529852,-0.0028028887429926153
2026-01-30,25,2026-01-30T20:45:00.000Z,NORMAL,NORMAL,NORMAL,0.009174615522670359,690.04,1.3299999999999272,0.2100823181492297,0.00010144339458572885,0.2277592397294976,VALID,0.004393483239941902,0.4788738262748625,-0.0009106809870047528,0.009184973396383191,197.455,0.22010000000000218,0.12135956309904686,0.00022840647236088848,0.1704642315579754,VALID,0.005686106778040535,0.6190662218226543,-0.0020706024948234925
2026-06-05,1,2026-06-05T13:45:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.008641569105477169,752.31,2.550000000000068,0.3922389687973662,0.002711648123778713,,NOT_APPLICABLE_SESSION_WARMUP,0.0033341303366011855,0.3858246454903611,-0.002658478552724275,0.00908866862935294,209.87,0.8700000000000045,0.4561089777141083,0.0018106446848048575,,NOT_APPLICABLE_SESSION_WARMUP,0.004135767256132366,0.4550465447464342,-0.0018106446848048519
2026-06-05,2,2026-06-05T14:00:00.000Z,NORMAL,ELEVATED,ELEVATED,0.008641569105477169,750.31,1.9700000000000273,0.30383156048357907,0.002185763217869929,,NOT_APPLICABLE_SESSION_WARMUP,0.005432905608246369,0.628694342651603,-0.004758676609376344,0.00908866862935294,209.49,0.42499999999998295,0.22321602183279052,0.0015036517256193504,,NOT_APPLICABLE_SESSION_WARMUP,0.004682449134816569,0.5151963753738409,-0.002358602944680044
2026-06-05,3,2026-06-05T14:15:00.000Z,NORMAL,NORMAL,ELEVATED,0.008641569105477169,748.73,2.074999999999932,0.3207009593123061,0.000674475445087008,,NOT_APPLICABLE_SESSION_WARMUP,0.0035997980925055605,0.4165676451310155,-0.002924326407996558,0.00908866862935294,209.375,0.5649999999999977,0.29690899434614704,0.0003582089552238263,,NOT_APPLICABLE_SESSION_WARMUP,0.002662103061418531,0.2929035230551757,-0.0003335398103587739
2026-06-05,4,2026-06-05T14:30:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.008641569105477169,750.11,2.090000000000032,0.3224250111851941,0.001653090880004278,0.46729490570197635,VALID,0.004782019606280416,0.5533739935319725,-0.004107349363958845,0.00908866862935294,209.8,0.38999999999998636,0.20453086436789203,0.0014299332697807977,0.3302406777222899,VALID,0.0038030043734550833,0.41843360436454097,-0.001477104874446078
2026-06-05,5,2026-06-05T14:45:00.000Z,NORMAL,ELEVATED,ELEVATED,0.008641569105477169,749.22,1.6299000000000206,0.25174391993248113,0.00014681935879983668,0.3556415093294358,VALID,0.0043303844212429325,0.5011108941428546,-0.003655408009995864,0.00908866862935294,209.56,0.37999999999999545,0.19951471741605367,0.00009543806069865543,0.2942777528019298,VALID,0.0026145655067503866,0.28767310300062376,-0.0002858912660218538
2026-06-05,6,2026-06-05T15:00:00.000Z,NORMAL,NORMAL,ELEVATED,0.008641569105477169,749.56,0.9800000000000182,0.15129586750691137,0.0005870110464805231,0.2637053572556917,VALID,0.0039053160117957205,0.451922094717783,-0.003230051441559967,0.00908866862935294,209.81,0.28000000000000114,0.1468356730134092,0.0002621419379438865,0.3039135857928456,VALID,0.0017351207453889003,0.19091033199132385,0.0005956068042121121
2026-06-05,7,2026-06-05T15:15:00.000Z,NORMAL,NORMAL,NORMAL,0.008641569105477169,749.88,1.8899999999999864,0.2916603725271181,0.0021203392542807273,0.28896184429397487,VALID,0.006004091283441055,0.6947917918790423,-0.005330249498212147,0.00908866862935294,209.995,0.3499999999999943,0.18338289337212052,0.001500035715136064,0.24999236610480988,VALID,0.0030186347214300213,0.3321316734643598,-0.0006909038928861744
2026-06-05,8,2026-06-05T15:30:00.000Z,NORMAL,NORMAL,NORMAL,0.008641569105477169,748.3,1.2200000000000273,0.18866506005060002,0.0010156354403314059,0.25534293617511206,VALID,0.006205998777928356,0.718156471605937,-0.005532293868219074,0.00908866862935294,209.725,0.2849999999999966,0.1495183127251456,0.000977470497079433,0.23679942103582094,VALID,0.0038980794827915078,0.4288944444736597,-0.0015724019631201402
2026-06-05,9,2026-06-05T15:45:00.000Z,NORMAL,NORMAL,NORMAL,0.008641569105477169,748.148,2.0299999999999727,0.31399006833310183,0.0023498024455054856,0.34822865799786495,VALID,0.008288833984219347,0.9591815887887476,-0.007616541053554915,0.00908866862935294,209.54,0.46750000000000114,0.24547903433773316,0.0018612198148324252,0.28233527164483424,VALID,0.0057282753375166974,0.6302656165740874,-0.0034068709200933966
2026-06-05,10,2026-06-05T16:00:00.000Z,NORMAL,NORMAL,NORMAL,0.008641569105477169,746.58,0.7698999999998932,0.11933431947950873,0.0005223820622036303,0.3447064958736754,VALID,0.008288833984219347,0.9591815887887476,-0.007616541053554915,0.00908866862935294,209.155,0.33500000000000796,0.17622855752750416,0.001601682962396347,0.31548546208742884,VALID,0.007273245864232749,0.8002542683471738,-0.00495544861104491
2026-06-05,11,2026-06-05T16:15:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.008641569105477169,746.58,1.57000000000005,0.243349631877985,0.0020895282488146735,0.2978396999595346,VALID,0.009756648335591546,1.1290366618034242,-0.009085350453935104,0.00908866862935294,208.83,0.23500000000001364,0.12381541120959777,0.0009098309629843707,0.2928551471543808,VALID,0.007986309184255594,0.8787105691655271,-0.005670176776099489
2026-06-05,12,2026-06-05T16:30:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.008641569105477169,745.475,0.92999999999995,0.14436345176042287,0.001146919749153249,0.31807199380106,VALID,0.010732844504662557,1.2420018139830535,-0.010062208398133654,0.00908866862935294,208.68,0.21000000000000796,0.11072308997607973,0.0009584052137244443,0.29214957509450373,VALID,0.008841985168283007,0.9728581301475511,-0.0065278505741649395
2026-06-05,13,2026-06-05T16:45:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.008641569105477169,744.7401,1.8899999999999864,0.29367329643003687,0.002443939838878053,0.3109334657286827,VALID,0.012725485507823969,1.4725896827878568,-0.012056200236604475,0.00908866862935294,208.5,0.33500000000000796,0.17678217721661932,0.001199040767386091,0.23240882477673558,VALID,0.009721429929644494,1.069620901156851,-0.007409348644398905
2026-06-05,14,2026-06-05T17:00:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.008641569105477169,743.24,2.2099999999999227,0.3440888436222546,0.0010494591249125083,0.371008741082524,VALID,0.010998645094445002,1.272760185123542,-0.010328189177333802,0.00908866862935294,208.315,0.5200000000000102,0.27465185156700894,0.0007440654777620485,0.24889687928221216,VALID,0.007986309184255594,0.8787105691655271,-0.005670176776099489
2026-06-05,15,2026-06-05T17:15:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.008641569105477169,744.54,1.599999999999909,0.24867913062545,0.00212211566873496,0.37303916433747714,VALID,0.012499667915305226,1.446458133093298,-0.011830229559622985,0.00908866862935294,208.68,0.3199999999999932,0.1687208990111591,0.0014376078205865985,0.2629572094423269,VALID,0.009031660011409023,0.9937275061652263,-0.006717968266069407
2026-06-05,16,2026-06-05T17:30:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.008641569105477169,743.41,1.330000000000041,0.2070287380854206,0.0008070916452563495,0.368046870267708,VALID,0.011676097872001377,1.3511548342072361,-0.011006101208278496,0.00908866862935294,208.4601,0.22800000000000864,0.12034045128552742,0.000528158626039309,0.24726300814781058,VALID,0.008746910058946584,0.9623972900384324,-0.006432553485490988
2026-06-05,17,2026-06-05T17:45:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.008641569105477169,744.03,1.7350000000000136,0.2698462733811638,0.0006316949585366548,0.28678549936237135,VALID,0.01196169070959857,1.3842035588209383,-0.011291887652696175,0.00908866862935294,208.52,0.34899999999998954,0.18415242459912845,0.00028294647995394926,0.22741928777150164,VALID,0.008841985168283007,0.9728581301475511,-0.0065278505741649395
2026-06-05,18,2026-06-05T18:00:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.008641569105477169,743.815,1.0600000000000591,0.16491050656988548,0.00023527355592461592,0.24284088476859245,VALID,0.010825961053107104,1.2527772353571103,-0.010155388071406701,0.00908866862935294,208.5,0.28000000000000114,0.14775823767358937,0,0.19075160896666155,VALID,0.007510933637573742,0.8264063686199632,-0.005193691332729844
2026-06-05,19,2026-06-05T18:15:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.008641569105477169,744.67,2.669999999999959,0.4149108539482256,0.0034243356117474246,0.42172025773926675,VALID,0.014133524614117716,1.6355275808833902,-0.013465193869548475,0.00908866862935294,208.78,0.3100000000000023,0.163370083547146,0.0013890219369671044,0.19074988671964352,VALID,0.00855675984027387,0.9414756098202098,-0.006241959308143197
2026-06-05,20,2026-06-05T18:30:00.000Z,HIGH,HIGH,HIGH,0.008641569105477169,742.18,1.67999999999995,0.26194338019304136,0.0022636018216604463,0.4564695050451271,VALID,0.015833798251906263,1.8322827785836417,-0.015166620143291953,0.00908866862935294,208.56,0.3199999999999932,0.16881797662854184,0.0009110088224012165,0.2002236133863179,VALID,0.00917474805096029,1.0094710705294443,-0.006861390384523713
2026-06-05,21,2026-06-05T18:45:00.000Z,HIGH,HIGH,HIGH,0.008641569105477169,740.9,1.419999999999959,0.22178702851308071,0.001592657578620529,0.4750900805769374,VALID,0.016989452990090696,1.966014827020535,-0.016323058313727046,0.00908866862935294,208.43,0.16500000000002046,0.08710106119160026,0.0005037662524589463,0.2049181914792516,VALID,0.009578817265639925,1.0539296409931802,-0.007266403011388034
2026-06-05,22,2026-06-05T19:00:00.000Z,HIGH,HIGH,HIGH,0.008641569105477169,740.03,1.7699999999999818,0.27677785111001385,0.002094509682039856,0.4729337047356378,VALID,0.0180521240137085,2.088986825583188,-0.017386449734816622,0.00908866862935294,208.345,0.4550000000000125,0.2402857659256722,0.0021838777028487005,0.23940367359457676,VALID,0.011313938011028826,1.2448399729845043,-0.00900557487968745
2026-06-05,23,2026-06-05T19:15:00.000Z,HIGH,HIGH,HIGH,0.008641569105477169,739.23,2.490000000000009,0.38978682564167316,0.0031384007683671524,0.41468595988578694,VALID,0.020708801572753156,2.396416821989837,-0.020044928287540897,0.00908866862935294,207.98,0.5300000000000011,0.2803845159239206,0.002259832676218862,0.28668139379062574,VALID,0.013072827533751663,1.4383655150030892,-0.010768571020155271
2026-06-05,24,2026-06-05T19:30:00.000Z,HIGH,HIGH,HIGH,0.008641569105477169,737.23,2.94500000000005,0.4622635947671392,0.002312711094231164,0.4108593224188009,VALID,0.019088228261735878,2.208884524181777,-0.018423256370379115,0.00908866862935294,207.61,0.4800000000000182,0.25438570304164615,0.0015413515726603803,0.28948614630075303,VALID,0.012359764213728953,1.3599092141847509,-0.010053842855100803
2026-06-05,25,2026-06-05T19:45:00.000Z,HIGH,HIGH,HIGH,0.008641569105477169,738.45,1.8399999999999181,0.28833948663180453,0.002017739860518666,0.40049908097734904,VALID,0.0199383650806303,2.30726212303192,-0.01927396950725102,0.00908866862935294,207.76,0.4550000000000125,0.2409623503166354,0.0012514439738158978,0.288380233156671,VALID,0.012692527096406236,1.396522154566644,-0.010387382665459577
2026-06-09,1,2026-06-09T13:45:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.010318917917873628,743.63,2.0797999999999774,0.2710382059388456,0.000470664174387831,,NOT_APPLICABLE_SESSION_WARMUP,0,0,0.0023261568253027942,0.009649989265694789,208.64,1.1500000000000057,0.5711805838646872,0.000047929447852717146,,NOT_APPLICABLE_SESSION_WARMUP,0.000333682905901388,0.03457857793558522,0.0051284509202456086
2026-06-09,2,2026-06-09T14:00:00.000Z,NORMAL,ELEVATED,ELEVATED,0.010318917917873628,745.3598,2.669999999999959,0.34714517837165887,0.0015157780175425774,,NOT_APPLICABLE_SESSION_WARMUP,0.003373945641986855,0.3269670006913,0.00100856608797395,0.009649989265694789,209.71,0.575000000000017,0.2841331291248182,0.000047684898192834514,,NOT_APPLICABLE_SESSION_WARMUP,0.0011175841160385859,0.1158119543211866,0.006710122699386423
2026-06-09,3,2026-06-09T14:15:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.010318917917873628,744.38,3.6049999999999045,0.4693279463013535,0.003949595636637122,,NOT_APPLICABLE_SESSION_WARMUP,0.00717632882581338,0.6954536205180101,-0.0028105374984871423,0.009649989265694789,210.04,0.6850000000000023,0.3379572220488303,0.0017377642353836446,,NOT_APPLICABLE_SESSION_WARMUP,0.0032563224947708795,0.33744312093143325,0.004960697852760765
2026-06-09,4,2026-06-09T14:30:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.010318917917873628,741.54,2.779100000000085,0.36319129748745416,0.002858915230466333,0.453440878246359,VALID,0.007618155040835374,0.7382707277513854,-0.0032543065771956092,0.009649989265694789,209.675,0.6899999999999977,0.3410166696578819,0.002265410754739586,0.585849467666593,VALID,0.003660391709450514,0.3793156249886222,0.004553297546012303
2026-06-09,5,2026-06-09T14:45:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.010318917917873628,741.21,3.300000000000068,0.43145798616607695,0.003777606886037787,0.5182446169077726,VALID,0.011072432721917234,1.0730226570305814,-0.006723773919825704,0.009649989265694789,209.59,0.7949999999999875,0.39306985700418434,0.002385610000477122,0.3354278998951677,VALID,0.0058471192241871936,0.6059197645922155,0.00234854294478537
2026-06-09,6,2026-06-09T15:00:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.010318917917873628,738.63,4.249900000000025,0.5575933819691404,0.005388354115050862,0.5154410947635025,VALID,0.012250635961976139,1.1872016096529403,-0.007907158129714986,0.009649989265694789,209.13,1.0500000000000114,0.5202907817621469,0.004925166164586626,0.3243004066135432,VALID,0.00717817075489646,0.7438527191335316,0.0010065184049079523
2026-06-09,7,2026-06-09T15:15:00.000Z,ELEVATED,ELEVATED,ELEVATED,0.010318917917873628,737.75,2.1399999999999864,0.2811061824761856,0.001992544900033924,0.36029344858397394,VALID,0.012545186771990902,1.2157463478085335,-0.008203004182187446,0.009649989265694789,208.85,0.4199999999999875,0.20839532906854372,0.0018194876705769473,0.2726129238902138,VALID,0.007558471192241887,0.7832621347167567,0.0006230828220858964
2026-06-09,8,2026-06-09T15:30:00.000Z,HIGH,HIGH,HIGH,0.010318917917873628,737.53,6.94500000000005,0.9125536399000665,0.009165728851707714,0.9296000760898954,VALID,0.02128799036015528,2.0630060757903577,-0.01698425292147976,0.009649989265694789,208.77,1.599000000000018,0.7936948133520306,0.0075154476217848196,0.7824510368763576,VALID,0.014594029283133777,1.5123363230065752,-0.006470475460122693
2026-06-09,9,2026-06-09T15:45:00.000Z,HIGH,HIGH,HIGH,0.010318917917873628,731,2.009999999999991,0.2664676688602418,0.0007113543091655018,0.8736476944972814,VALID,0.02014138438880703,1.951889195079233,-0.01583260492449201,0.009649989265694789,207.29,0.4300000000000068,0.21496278189361986,0.0005306575329248166,0.7567020602284114,VALID,0.01354820308043365,1.4039604301526851,-0.0054160276073619285
2026-06-09,10,2026-06-09T16:00:00.000Z,HIGH,HIGH,HIGH,0.010318917917873628,731.8564,3.7899999999999636,0.501856065048935,0.003957606984102306,0.941829528042533,VALID,0.023885392957557948,2.314718766798748,-0.019593077202372244,0.009649989265694789,207.51,0.75,0.3745375823193258,0.003180569611103063,0.8136213160746717,VALID,0.016685681688534033,1.7290881087143553,-0.008579371165644112
2026-06-09,11,2026-06-09T16:15:00.000Z,HIGH,HIGH,HIGH,0.010318917917873628,729.06,2.7900000000000773,0.37085725049606716,0.0017556854031217908,0.9438237949048252,VALID,0.024568215289864807,2.380890659795796,-0.02027890214219441,0.009649989265694789,206.85,0.4899999999999807,0.2454786490466155,0.0006768189509305601,0.8126563105774673,VALID,0.016709450465868105,1.7315511971883053,-0.008603335889570518
